,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
555,2018-10-27 20:14:54+00:00,1056278085732089856,"Go watch my new video with @ColleenB123 !! It’s a mukbang and we talk about EVERYTHING!! Dance moms, baby names, dating, JoJo and Miranda stuff, and more!!! 💜🔥 https://t.co/JmZQVCaNoT https://t.co/aVqcnCr8X1",itsjojosiwa,2001,161,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
556,2018-10-27 19:20:28+00:00,1056264386514481154,"MUKBANG W/COLLEEN!! (Dating, Dance Moms, Baby Names and More!): https://t.co/XxqE0IAxCZ via @YouTube",itsjojosiwa,433,58,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
557,2018-10-27 11:01:27+00:00,1056138804225105921,I liked a @YouTube video https://t.co/whHwofZdf6 THE GIRLS GO WILD!!! DAY 137,itsjojosiwa,341,21,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
558,2018-10-26 22:19:30+00:00,1055947052012707847,"🔥TOMORROW!!🔥

New video with @ColleenB123 !!💜 

We had a MUKBANG and talked about EVERYTHINNNGGGG.....Dance moms, my crushes, her baby name ideas, wedding plans, and MORE!!!🍟🍕🍰☕️🍔 https://t.co/ycX41ILMYB",itsjojosiwa,1248,100,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
559,2018-10-25 12:27:04+00:00,1055435573605883904,"@Pink “A Million Dreams” cover is UNBELIEVABLE!!!! 💫 So amazing and beautiful. Also too her little girl is amazing and beautiful and talented! I’m officially obsessed with “The Greatest Showman Reimagined”❤️ Congrats @pasekandpaul 🎪 
https://t.co/FVdOwWgT5J",itsjojosiwa,58,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
560,2018-10-25 09:14:28+00:00,1055387105856315392,@ColleenB123 @trishapaytas LETS DO IT,itsjojosiwa,499,18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
561,2018-10-25 01:10:37+00:00,1055265339477557248,OMG hahha I love u tana,itsjojosiwa,695,45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
562,2018-10-24 20:29:57+00:00,1055194707444277248,MY BIGGEST ANNOUNCEMENT EVER!!!: https://t.co/6ElSKd0QVc via @YouTube,itsjojosiwa,355,33,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
563,2018-10-24 19:55:16+00:00,1055185978292387841,@ReadySetRock75 @JoeyGraceffa I’m ready to see what Joey says....😂,itsjojosiwa,4,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
564,2018-10-24 18:29:24+00:00,1055164368307085312,WHAT SHOULD I POST ON SATURDAY??!!,itsjojosiwa,440,35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
565,2018-10-24 18:20:44+00:00,1055162188825088000,@JoeyGraceffa I have a lot of them but I just can’t decide hahah,itsjojosiwa,230,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
566,2018-10-24 18:02:39+00:00,1055157637229228032,I just took the best nap ever,itsjojosiwa,1325,122,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
567,2018-10-23 22:33:19+00:00,1054863364793352197,I miss my friendssss!!!😭😭😭❤️,itsjojosiwa,2030,141,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
568,2018-10-23 15:52:50+00:00,1054762581926146048,Ello mates,itsjojosiwa,1014,136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
569,2018-10-22 21:15:35+00:00,1054481415147044870,#JoJosJuice ASK ME YOUR QUESTIONS RIGHT NOW!!!🎉🌈💕🔥,itsjojosiwa,1461,77,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
570,2018-10-21 23:06:56+00:00,1054147050651168768,"🔥UPDATE!🔥
I haven’t been uploading vlogs these last couple of days because I have no WiFi..... BUT I have been vlogging and as soon as I get better WiFi I’m gonna upload 1 BIG vlog of my whole Blackpool/Slime fest journey! It’s gonna be EPIC!!💕🌈",itsjojosiwa,990,68,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
571,2018-10-20 19:04:58+00:00,1053723770035290114,I'm live streaming on @YouTube. Come watch: https://t.co/sCTddfA1hJ,itsjojosiwa,291,31,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
572,2018-10-20 16:08:08+00:00,1053679269338116097,Omg! 💕 so cute!!,itsjojosiwa,498,23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
573,2018-10-20 12:14:30+00:00,1053620472791920640,I love her shirt!!😍 #JoJoMerch 🎀 Have a good show tonight!💜🎉,itsjojosiwa,499,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
574,2018-10-20 08:51:24+00:00,1053569361192067072,SLIME FEST TODAYY!!!💚🎉 Who’s coming??!!👇🏼👇🏼,itsjojosiwa,858,57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
575,2018-10-19 01:19:19+00:00,1053093201098227713,YESSSS OMGGGG MY FAVORITE!!!,itsjojosiwa,1813,145,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
576,2018-10-18 19:54:16+00:00,1053011400795348992,@CatherinePaiz Congrats!!!💕🎉,itsjojosiwa,682,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
577,2018-10-18 17:27:35+00:00,1052974485161369600,@MWatts94 @Ryland_Adams Yes,itsjojosiwa,110,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
578,2018-10-18 09:03:24+00:00,1052847604688510977,I woke up at 4am and was sorta awake but now I’m awake at 10am and I’m tired...... HOW????,itsjojosiwa,1067,58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
579,2018-10-18 02:45:21+00:00,1052752464867454976,@BallingerMom I should be Parker being me hahah,itsjojosiwa,197,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
580,2018-10-17 20:08:26+00:00,1052652576498470912,TOUR OF MY NEW TV SHOW SET!!: https://t.co/Uwx5iGIV1L via @YouTube,itsjojosiwa,328,45,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
581,2018-10-17 15:12:32+00:00,1052578113413111808,What should I be for Halloween?!🔥,itsjojosiwa,2064,82,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
582,2018-10-17 14:47:48+00:00,1052571888839524358,"So we got off the plane and we stopped at the gift store to get a snack and a JoJo magazine (don’t ask lol) and the worker says
“Is that you on there?”
And I said 
“Yes what gave it away?” 
And he said 
“Because your a meme.”
Love that hahahah",itsjojosiwa,1389,121,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
583,2018-10-17 12:39:46+00:00,1052539667739025408,My welfare worker for my U.K. Trip just asked me if I was ”Sister Starving”..... @jamescharles IS A ICON LOL,itsjojosiwa,1778,56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
584,2018-10-17 11:09:59+00:00,1052517071681200129,I CAN’T WAIT TO SEE EVERYONE AND PERFORM AT SLIME FEST!!!,itsjojosiwa,452,42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
585,2018-10-17 10:24:02+00:00,1052505510409396224,OMG I LOVE YOU GUYS LISA FRANK IS MY FAV!!🎉😍🌈,itsjojosiwa,424,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
586,2018-10-16 19:49:32+00:00,1052285434288517121,@Maria36646407 Not this Wednesday but next!,itsjojosiwa,130,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
587,2018-10-16 19:49:13+00:00,1052285353120346113,NEW VLOG!!! I was Miranda sings for 24 HOURS!!🔥💄💜 https://t.co/aSndwra4Fz https://t.co/05qng1jtGr,itsjojosiwa,474,71,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
588,2018-10-16 02:13:22+00:00,1052019640837263360,I'm live streaming on @YouTube. Come watch: https://t.co/FOBC6rbTcL,itsjojosiwa,408,50,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
589,2018-10-16 02:06:57+00:00,1052018023937146881,COME JOIN MY LIVE STREAM!!🎉🔥💕 I’m having a 8M subscriber PARTYYYY!!!! 🌈😱https://t.co/Ea0dCTZcYS,itsjojosiwa,401,41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
590,2018-10-15 21:03:25+00:00,1051941638728110081,OH MY BANANAS....🎉😭🍌 8 MILLION SUBSCRIBERS!!😍🔥 I love you guys so much!! THANK YOU!🎉❤️😱 https://t.co/HvunJZtUHk,itsjojosiwa,874,76,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
591,2018-10-15 19:40:10+00:00,1051920689442119680,AHHHHH OMG OMG OMG OMG WHATTTTTT https://t.co/aAGg66si8D,itsjojosiwa,1192,72,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
592,2018-10-14 22:00:28+00:00,1051593609869324289,@JeffreeStar Hold the drama,itsjojosiwa,8403,361,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
593,2018-10-14 05:35:32+00:00,1051345742613213184,When your 13 you wanna be 15..... trust me tho when your 15 you wanna be 13,itsjojosiwa,10603,3188,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
594,2018-10-14 03:56:18+00:00,1051320767814623232,@itsallsiwa SOMETHING ELSE!!!!!,itsjojosiwa,21,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
595,2018-10-14 03:37:06+00:00,1051315935615672320,ME,itsjojosiwa,1115,63,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
596,2018-10-13 19:11:00+00:00,1051188572739387392,I DID THAT..... I DID ASMR.... WHAT.... https://t.co/UHywO5GVDc https://t.co/4F4Qk8xIJi,itsjojosiwa,534,64,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
597,2018-10-13 07:53:55+00:00,1051018179160371200,Hi. I love you. Bye.,itsjojosiwa,1624,180,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
598,2018-10-12 19:52:12+00:00,1050836553906311168,I JUST WANNA DA DA DA DA DA DA DA DANCE,itsjojosiwa,3436,102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
599,2018-10-12 19:51:48+00:00,1050836451267555328,Congratulations!! So happy for you guys!!,itsjojosiwa,363,28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
600,2018-10-12 08:26:19+00:00,1050663943356604421,LOVE THAT,itsjojosiwa,1664,59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
601,2018-10-12 05:04:18+00:00,1050613105577750528,LOL new JoJo merch 😂 https://t.co/ZPON8MoaYW,itsjojosiwa,1176,182,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
602,2018-10-11 18:16:57+00:00,1050450192896417793,Hi!!! I’m about to film a “Get ready with me Q&amp;A”!! So ask me ur questions.....go into detail! Anything u wanna know 👇🏼🔥,itsjojosiwa,1056,67,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
603,2018-10-11 17:56:19+00:00,1050445000692051968,Today is my day off but I have a meeting at 12..... I have to get up but I don’t wanna move hahaha what should I do,itsjojosiwa,579,40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
604,2018-10-11 17:46:52+00:00,1050442621972168704,@MisterPreda @Korsoto OMG hahah I think she wins?? Lol,itsjojosiwa,58,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
605,2018-10-11 02:00:46+00:00,1050204530015518720,What youtubers should I do a collab with??🔥👇🏼💜,itsjojosiwa,2987,127,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
606,2018-10-10 20:04:43+00:00,1050114926877048833,TESTING AS SEEN ON TV STUFF!! w/Rachel: https://t.co/Z7QUKtbyM4 via @YouTube,itsjojosiwa,336,52,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
607,2018-10-10 02:59:25+00:00,1049856901276610560,OMG!!! Haha ur video was amazing! I was dying laughing with my whole family lol! Love uuu!!!,itsjojosiwa,482,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
608,2018-10-09 23:39:27+00:00,1049806580512841728,LOVE THIS,itsjojosiwa,1603,108,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
609,2018-10-09 20:12:34+00:00,1049754516873039872,YES FINALLY lol everyone go watch!!!,itsjojosiwa,516,49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
610,2018-10-09 06:32:53+00:00,1049548234241130496,I just ordered the stuff to do a ASMR video.... GRAB YOUR WIGS AND THROW AWAY YOUR HEADPHONES BECAUSE I THINK ITS GONNA BE THE LOUDEST VIDEO ON THE INTERNET,itsjojosiwa,989,83,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
611,2018-10-09 05:41:58+00:00,1049535419409285121,@BallingerMom BAHAHHA you can bring your board games to the field 😂,itsjojosiwa,190,10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
612,2018-10-09 05:24:55+00:00,1049531129517158401,Omg so many youtubers responded and wanted to do the baseball team with me!!! I don’t think I’ve ever been so excited lol! SO.... if your a youtubers and you wanna have fun and play some ball LIKE this tweet and let’s DOOO ITTT!!⚾️💙 #LosAngelesVloggers,itsjojosiwa,700,50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
613,2018-10-09 01:20:15+00:00,1049469558686248960,"New York Youtubers 
Chicago Content Creators 
Anaheim Analytics
Arizona Dimond plaques 
I’M LOVING THIS",itsjojosiwa,415,38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
614,2018-10-08 22:56:57+00:00,1049433497075515393,@stocklinpeach Yes of course hahaha she can be our coach too😂😂,itsjojosiwa,107,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
615,2018-10-08 22:51:31+00:00,1049432127551430656,I wanna start a baseball team for youtubers... nothing serious just something fun with friends! Tell me what youtubers you want to be on the team and any youtubers who wanna do this with me let me know lol!⚾️▶️🔥,itsjojosiwa,2624,107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
616,2018-10-07 17:06:18+00:00,1048982865268985856,TODAY!! Can’t wait for u guys to see part 1 of my 500th vlog!!!!,itsjojosiwa,736,47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
617,2018-10-06 23:36:49+00:00,1048718753146368000,Sooo..... I think now my 500th vlog is going to be 2 parts!! Pt 1 tomorrow and part 2 on Monday?! It’s a LOT of footage lol,itsjojosiwa,639,44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
618,2018-10-06 19:37:03+00:00,1048658414400757760,I ❤️ BTS!!! I did the idol dance challenge!!! Go watch the full version - https://t.co/A2R38xLasJ 🎉🔥 https://t.co/JaMZ3FV5rh,itsjojosiwa,3748,887,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
619,2018-10-06 19:10:49+00:00,1048651813392592897,NEW VIDEO!! I did the @BTS_twt IDOL dance challenge!!🔥✌🏼 https://t.co/A2R38xLasJ https://t.co/KnoRus5bRV,itsjojosiwa,480,88,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
620,2018-10-06 01:21:37+00:00,1048382738942681088,@ColleenB123 YAYY CONGRATSSSS 🎉,itsjojosiwa,556,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
621,2018-10-05 19:29:46+00:00,1048294190893821952,Should I post me doing the “BTS IDOL dance challenge” on YouTube tomorrow??,itsjojosiwa,1013,62,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
622,2018-10-05 19:05:42+00:00,1048288133987454976,Hi!!! What is everyone up to today??,itsjojosiwa,1161,74,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
623,2018-10-05 06:48:24+00:00,1048102588472684546,Sunday literally can’t come soon enough,itsjojosiwa,652,51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
624,2018-10-04 23:49:43+00:00,1047997222514651136,@AdamBuzz @DanieBuzz We are somehow going to haha!! Message me!,itsjojosiwa,15,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
625,2018-10-04 20:35:35+00:00,1047948368280870912,@DanieBuzz hiii!!! I wanna film a YouTube video with you guys!! DM me!🎉💛,itsjojosiwa,25,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
626,2018-10-04 02:39:48+00:00,1047677639656333313,HAPPY BIRTHDAY TO JUST A GIRL!!! Lol way more then just a girl she’s a QUEEN!!!👑 I love u gwennn!!!❤️ @gwenstefani x https://t.co/inMsAOBbqF,itsjojosiwa,845,103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
627,2018-10-04 02:17:33+00:00,1047672037370556416,10/7/18,itsjojosiwa,370,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
628,2018-10-04 02:17:19+00:00,1047671979031977984,You are not ready for my 500th vlog,itsjojosiwa,766,62,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
629,2018-10-04 02:16:10+00:00,1047671691898322944,@ColleenB123 IM SO EXCITED FOR U I CANT WAIT!!!!!!!!!!!!!!,itsjojosiwa,457,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
630,2018-10-03 06:14:44+00:00,1047369340125736960,OMG this 500th vlog is going to be EPICCC!!!!🎉 I’m so excited,itsjojosiwa,1228,70,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
631,2018-10-01 03:35:57+00:00,1046604605960798208,https://t.co/5dnCoDx2aK,itsjojosiwa,620,59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
632,2018-10-01 03:34:16+00:00,1046604183363698688,JoJo Siwa,itsjojosiwa,1415,127,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
633,2018-09-30 04:31:48+00:00,1046256274063540225,PEOPLE ARE SO MAD AT ME BC I LIKE BTS WHY???????????,itsjojosiwa,3198,242,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
634,2018-09-29 21:09:11+00:00,1046144884543959040,I HAD TO DO IT!!!! Gotta love @ColleenB123 / @MirandaSings hahahahahah https://t.co/J7W7t48kda,itsjojosiwa,2961,357,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
635,2018-09-29 19:13:22+00:00,1046115736085831687,I WEAR @MirandaSings CLOTHES FOR A WEEK!! Go watch it right now and tell me what your favorite outfit is!!💄🎉💜 https://t.co/xV8IiqibQl https://t.co/q8cWMV55dU,itsjojosiwa,396,49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
636,2018-09-29 19:05:08+00:00,1046113665789972486,WEARING MIRANDA SINGS' CLOTHES FOR ONE WEEK!!! W/Miranda Sings!: https://t.co/3xPeUditoy via @YouTube,itsjojosiwa,286,45,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>"
637,2018-09-29 18:30:24+00:00,1046104925564997632,You wish.,itsjojosiwa,589,50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
